Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
ACE American Insurance Company,22667.0,Group Hospital Indemnity Policy,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved - Forms and Rates (08),ACEH-129737000,1,129737000,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129737000,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Hospital Indemnity Policy', 'Group Hospital Indemnity Application', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Enrollment Form', 'Group Hospital Indemnity ER Enrollment Form', 'Group Hospital Indemnity Administrative Amendment', 'Rate Manual']",10/13/14
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense,H25G.001 Any Size Group,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-132027896,1,132027896,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132027896,True,https://filingaccess.serff.com/sfa/home/MN,"['Application', 'Amendment', 'Schedule of Benefits', 'Rate Manual Addendum']",8/19/19
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense Policy,H25G.001 Any Size Group,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-131614821,1,131614821,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131614821,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Certificate', 'Application for Group Supplemental Medical Expense Insurance', 'Enrollment Form for Group Supplemental Medical Expense Insurance', 'Administrative Amendment', 'Rate Manual']",10/24/18
ACE American Insurance Company,22667.0,Group Vision Insurance Policy (AH-49418),H20G.000 Health - Vision,Form/Rate,Closed - Approved as per Instructions from,ACEH-131586357,1,131586357,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131586357,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Vision Insurance Policy', 'Group Vision Certificate of Insurance', 'Schedule of Benefits VIS 1', 'Schedule of Benefits VIS 2', 'Schedule of Benefits VIS 3', 'Schedule of Benefits VIS 4', 'Application', 'Enrollment', 'Administrative Amendment']",10/24/18
ACE American Insurance Company,22667.0,Individual Accident,H02I.000 Health - Accident Only,Form,Closed - Approved - Forms Only,ACEH-133401809,1,133401809,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133401809,True,https://filingaccess.serff.com/sfa/home/MN,['Amendment'],9/20/22
ACE American Insurance Company,22667.0,Individual Dental Insurance,H10I.000 Health - Dental,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-128349925,1,128349925,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128349925,True,https://filingaccess.serff.com/sfa/home/MN,"['Individual Dental Policy', 'Individual Outline Of Coverage', 'Individual Dental Application']",5/10/12
ACE American Insurance Company,22667.0,Individual Dental Policy,H10I.000 Health - Dental,Form/Rate,Closed - Approved as per Instructions from,ACEH-134424520,1,134424520,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134424520,True,https://filingaccess.serff.com/sfa/home/MN,"['Individual Dental Insurance Policy', 'Benefit Schedule', 'Application', 'Outline of Coverage']",5/30/25
ACE American Insurance Company,22667.0,Individual Disability Filing,Disability Income (36),Forms and Rates,Closed - Withdrawn by Co (13),SERT-6AJTF8622/00-00/00-00/00,1,6AJTF8622/00,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6AJTF8622/00,True,https://filingaccess.serff.com/sfa/home/MN,"['Individual Dental Insurance Policy', 'Benefit Schedule', 'Application', 'Outline of Coverage']",5/30/25
ACE American Insurance Company,22667.0,Individual Disability Policy (NFL AH-1500/AH-1600),H11I.004 Other,Form/Rate,Closed - Withdrawal of Approval,ACEH-128563123,1,128563123,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128563123,True,https://filingaccess.serff.com/sfa/home/MN,"['Individual Disability Policy - Accident and Sickness Coverage', 'Individual Disability Outline of Coverage - Accident and Sickness Coverage', 'Individual Disability Policy - Accident Only Coverage', 'Individual Disability Outline of Coverage - Accident Only Coverage', 'Per Game Elimination Period Policy Amendment', 'Per Game Elimination Period Policy Amendment - Accident Only Coverage', 'Coverage Rider', 'Waiver of Coverage Rider', 'Application', ""Medical Examiner's Report"", ""Certification of Insured's Health"", 'Amendment', 'Actuarial Memorandum', 'Rate Manual']",7/11/12
ACE American Insurance Company,22667.0,Individual Disability Policy - AH-1400 (MLB),H11I.004 Other,Form/Rate,Closed - Withdrawn by Co (13),ACEH-128563601,1,128563601,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128563601,True,https://filingaccess.serff.com/sfa/home/MN,"['Individual Disability Insurance Policy', 'Individual Disability Insurance Outline of Coverage', 'Waiver of Coverage Rider', 'Application', ""Medical Examiner's Report"", ""Certification of Insured's Health"", 'Policy Amendment', 'Actuarial Memorandum', 'Rate Manual']",7/11/12
ACE American Insurance Company,22667.0,Individual Student Travel,H19I.000 Health - Travel,Form,Closed - Approved - Forms Only,ACEH-132511245,1,132511245,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132511245,True,https://filingaccess.serff.com/sfa/home/MN,['Policy Amendment'],8/28/20
ACE American Insurance Company,22667.0,MN - SUPP1/2004 & SBR,Blanket Accident and Sickness (68),Forms and Rates,Closed - Withdrawal of Approval,SERT-66RTAN926/00-00/00-00/00,1,66RTAN926/00,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=66RTAN926/00,True,https://filingaccess.serff.com/sfa/home/MN,['Policy Amendment'],8/28/20
ACE Property and Casualty Insurance Company,20699.0,Early Purchase Riders - 15 and 21 day options,H19I.000 Health - Travel,Form,Closed - Approved - Forms Only,ACEH-132557430,1,132557430,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132557430,True,https://filingaccess.serff.com/sfa/home/MN,"['Early Purchase Rider GEPX', 'Early Purchase Rider PEPX', 'Early Purchase Rider SEP']",10/7/20
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness - C60601-MN,H07G.001 Critical Illness,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-131923460,1,131923460,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131923460,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Policy', 'Master Application', 'Group Critical Illness Certificate', 'Membership Endorsement for Health Care Referral Service', 'Interim Coverage Certificate Rider', 'Automatic Maximum Benefit Increase Certificate Rider', 'Bariatric Surgery Benefit Certificate Rider', 'Cancer Treatment Benefit Certificate Rider', 'Diabetes Benefit Certificate Rider', 'Family Care Benefit Certificate Rider', 'Heart Benefit Package Certificate Benefit', 'Hospital Admission Benefit Certificate Rider', 'Miscellaneous Diseaes Benefit Certificate Rider', 'Mortgage and Rent Helper Benefit Certificate Rider', 'Critical Illness Benefit Certificate Rider', 'Waiver of Premium Benefit Certificate Rider', 'Enrollment Form', 'Certificate Identifcation']",5/3/19
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness -Cancer Riders,H07G.001 Critical Illness,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-133373939,1,133373939,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133373939,True,https://filingaccess.serff.com/sfa/home/MN,"['Cancer Recovery Benefit Rider', 'Cancer Services Benefit Rider', 'Certificate Specifications', 'Certificate Specifications', 'Rate Sheet #8040']",8/30/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-133392071,1,133392071,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133392071,True,https://filingaccess.serff.com/sfa/home/MN,[],9/28/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income 2.0,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-134047731,1,134047731,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134047731,True,https://filingaccess.serff.com/sfa/home/MN,[],4/1/24
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income ICC19-C60580,H11G.002 Short Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-131906956,1,131906956,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131906956,True,https://filingaccess.serff.com/sfa/home/MN,[],5/1/19
ACE Property and Casualty Insurance Company,20699.0,Group Hospital Indemnity (C82000-MN),H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved - Forms and Rates (08),ACEH-132704956,1,132704956,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132704956,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Certificate', 'Certificate Specification', 'Certificate Identification', 'Accidental Death and Dismemberment (AD&D) Benefit Certificate Rider', 'Additional Hospital Benefit Certificate Rider', 'Confinement Free Benefit Certificate Rider', 'Confinement Infection Benefit Certificate Rider', 'Critical Illness Benefit Certificate Rider', 'Death Benefit Certificate Rider', 'Diagnostic Test Benefit Certificate Rider', 'Disability Benefit Certificate Rider', 'Immediate Care Benefit Certificate Rider', 'Outpatient Care Benefit Certificate Rider', 'Specialty Care Benefit Certificate Rider', 'Surgery Benefit Certificate Rider', 'Waiver of Premium for Confinement Benefit Certificate Rider', 'Waiver of Premium for Total Disability Certificate Benefit Rider', 'Rate Sheet #7872']",2/5/21
ACE Property and Casualty Insurance Company,20699.0,Officer Change Only - ACE P&C Group A&H,H21.000 Health - Other,Form,Closed - Approved - Forms Only,ACEH-133338887,1,133338887,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133338887,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Policy', 'Group Critical Illness Certificate', 'Accident Insurance Certificate', 'Hospital Indemnity Certificate']",7/21/22
ACE Property and Casualty Insurance Company,20699.0,Tri-Agency Rule,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved - Forms Only,ACEH-134281067,1,134281067,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134281067,True,https://filingaccess.serff.com/sfa/home/MN,['Disclosure'],10/11/24
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group CI - C60601,H07G.001 Critical Illness,Form,Closed - Approved - Forms Only,ACEH-132823513,1,132823513,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132823513,True,https://filingaccess.serff.com/sfa/home/MN,[],5/7/21
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group HI - C82000,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved - Forms Only,ACEH-133257536,1,133257536,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133257536,True,https://filingaccess.serff.com/sfa/home/MN,[],5/10/22
ACE Property and Casualty Insurance Company,20699.0,Variability Memo for Group HI Rider - 82011-MN,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved - Forms Only,ACEH-134201801,1,134201801,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134201801,True,https://filingaccess.serff.com/sfa/home/MN,[],8/2/24
Aetna Life Insurance Company,60054.0,2021 IVL Dental Online Enroll Refile,H10I.000 Health - Dental,Form,Closed - Approved - Forms Only,AETN-132794129,1,132794129,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132794129,True,https://filingaccess.serff.com/sfa/home/MN,"['Application', '5_MN_IVL Dental PPO Rate Tables']",4/12/21
Aetna Life Insurance Company,60054.0,IVL Dental Standalone -PPO,H10I.000 Health - Dental,Form,Closed - Approved - Forms Only,AETN-132521638,1,132521638,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132521638,True,https://filingaccess.serff.com/sfa/home/MN,"['Dental Policy', 'Schedule of Benefits', 'Vision Rider', 'Insert A', 'Application', '5_MN_IVL Dental PPO Rate Tables']",9/15/20
Aetna Life Insurance Company,60054.0,IVL Dental Standalone -PPO,H10I.000 Health - Dental,Form/Rate,Closed - Approved - Forms and Rates (08),AETN-132163628,1,132163628,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132163628,True,https://filingaccess.serff.com/sfa/home/MN,"['Dental Policy', 'Schedule of Benefits', 'Shell Amendment', 'Insert A', 'Application', '5_MN_IVL Dental PPO Rate Tables']",7/2/20
Aetna Life Insurance Company,60054.0,MN LG ALIC Holistic (me too),H16G.002A Large Group Only - PPO,Form,Closed - Approved - Forms Only,AETN-134206468,1,134206468,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134206468,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Policy Amend', 'Certificate', 'Schedule of Benefits']",8/15/24
Aetna Life Insurance Company,60054.0,Name change (Brian Kane),H21.000 Health - Other,Form,Closed - Approved - Forms Only,AETN-133772061,1,133772061,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133772061,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Accident Policy', 'Group Accident Certificate', 'Accident Inpatient Sickness Rider', 'Group accident insurance policy', 'Policy amendment', 'Accident Plan Certificate', 'Certificate amendment', 'Employer facility rider', 'Inpatient sickness rider', 'Organized sports rider', 'Group Critical Illness and Cancer Policy', 'Group Critical Illness and Cancer Certificate', 'Group Critical Illness and Cancer Certificate Amendment', 'Group critical illness and cancer policy', 'Group critical illness and cancer certificate', 'Group hospital indemnity insurance policy', 'Policy amendment', 'Hospital Indemnity Plan Certificate', 'Certificate amendment', 'Employer facility rider', 'Health screening rider']",8/9/23
Aetna Life Insurance Company,60054.0,Name change (Katerina Guerraz),H21.000 Health - Other,Form,Closed - Approved - Forms Only,AETN-134224217,1,134224217,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134224217,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Accident Policy', 'Group Accident Certificate', 'Accident Inpatient Sickness Rider', 'Group accident insurance policy', 'Policy amendment', 'Accident Plan Certificate', 'Certificate amendment', 'Employer facility rider', 'Inpatient sickness rider', 'Organized sports rider', 'Group Critical Illness and Cancer Policy', 'Group Critical Illness and Cancer Certificate', 'Group Critical Illness and Cancer Certificate Amendment', 'Group critical illness and cancer policy', 'Group critical illness and cancer certificate', 'Group hospital indemnity insurance policy', 'Policy amendment', 'Hospital Indemnity Plan Certificate', 'Certificate amendment', 'Employer facility rider', 'Health screening rider']",8/28/24
Aetna Life Insurance Company,60054.0,"Student Health MN PPO Policy, COC and SOB (Holistic) - Rates w/ forms",H22.000 Student Health Insurance,Form/Rate,Closed - Approved as per Instructions from,AETN-134328103,1,134328103,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134328103,True,https://filingaccess.serff.com/sfa/home/MN,"['Group Policy', 'Certificate of Coverage', 'Schedule of Benefits']",12/16/24
Aetna Life Insurance Company,60054.0,2008 Law Department,H10G.000 Health - Dental,Form,Closed - Approved (08),AENX-125962458,1,125962458,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125962458,True,https://filingaccess.serff.com/sfa/home/MN,"['GR-9N Certificate - Dental Benefits', 'GR-9N Schedule Dental Benefits', 'GR-9N Certificate Explanation of Variability', 'GR-9N Schedule of Benefits Explanation of Variability']",12/23/08
Aetna Life Insurance Company,60054.0,2008 Law Department,H16G.001A Any Size Group - PPO,Form,Closed - Approved (08),AENX-125852304,1,125852304,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125852304,True,https://filingaccess.serff.com/sfa/home/MN,"['GR-9N Certificate - SRC/PPO', 'GR-9N Schedule of Benefits - SRC/PPO', 'GR-9N Appeals Amendment', 'Explanation of Variability', 'Explanation of Variability', 'Explanation of Variability']",10/9/08
Aetna Life Insurance Company,60054.0,2008 Regional Business,H06.000 Health - Conversion,Form,Closed - Approved (08),AENX-125904613,1,125904613,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125904613,True,https://filingaccess.serff.com/sfa/home/MN,['Compassionate Care Amendment'],11/14/08
Aetna Life Insurance Company,60054.0,2008 Regional Business,H16G.001C Any Size Group - Other,Form,Closed - Approved (08),AENX-126005669,1,126005669,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126005669,True,https://filingaccess.serff.com/sfa/home/MN,['Group Master Application'],1/23/09
Aetna Life Insurance Company,60054.0,2009 BH- Federal 2008 Mental Health Parity (ALIC),H16G.001A Any Size Group - PPO,Form,Closed - Approved - Forms Only,AENX-G126951897,1,G126951897,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126951897,True,https://filingaccess.serff.com/sfa/home/MN,['Group Master Application'],1/23/09
Aetna Life Insurance Company,60054.0,2009 Dental,H10G.000 Health - Dental,Form,Closed - Approved (08),AENX-126495198,1,126495198,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126495198,True,https://filingaccess.serff.com/sfa/home/MN,"['Dental Care Schedule', 'Network Benefits', 'Out-of-Network Benefits', '[Limited][Comprehensive] Dental Expense Insurance', 'Comprehensive Dental Expense Insurance (PPO)', '[Schedule of Benefitts]', '[Schedule of Benefits]', '[Schedule of Benefits]', 'Comprehensive Dental Expense Insurance [Schedule of Benefits]']",2/10/10
Aetna Life Insurance Company,60054.0,2009 Law Department,H16G.001A Any Size Group - PPO,Form,Closed - Approved (08),AENX-126395271,1,126395271,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126395271,True,https://filingaccess.serff.com/sfa/home/MN,"['Premiums and Fees', 'Premium and Fees Continued']",11/23/09
Aetna Life Insurance Company,60054.0,2009 Law Department,H16G.002C Large Group Only - Other,Form,Closed - Approved (08),AENX-126066920,1,126066920,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126066920,True,https://filingaccess.serff.com/sfa/home/MN,"['Plan Design - QP 1', 'Plan Design - QP 2', 'Plan Design - QP 3']",3/9/09
Aetna Life Insurance Company,60054.0,2009 LAW- 2009 Law Pharmacy & Business Operational,H06.000 Health - Conversion,Form,Closed - Approved - Forms and Rates (08),AENX-G127915641,1,G127915641,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127915641,True,https://filingaccess.serff.com/sfa/home/MN,"['Plan Design - QP 1', 'Plan Design - QP 2', 'Plan Design - QP 3']",3/9/09
Aetna Life Insurance Company,60054.0,2009 LAW- 2010 Recognized Amount (ALIC-GR-9N & GR-,H16G.002C Large Group Only - Other,Form,Closed - Approved (08),AENX-G126864189,1,G126864189,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126864189,True,https://filingaccess.serff.com/sfa/home/MN,"['Plan Design - QP 1', 'Plan Design - QP 2', 'Plan Design - QP 3']",3/9/09
Aetna Life Insurance Company,60054.0,2009 Medical,H21.000 Health - Other,Form,Closed - Approved (08),AENX-126390929,1,126390929,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126390929,True,https://filingaccess.serff.com/sfa/home/MN,"['Schedule of Benefits - Wellness Incentives', 'Wellness Incentive']",11/19/09
Aetna Life Insurance Company,60054.0,2009 Regulatory,H16G.002C Large Group Only - Other,Form,Closed - Approved (08),AENX-126487964,1,126487964,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126487964,True,https://filingaccess.serff.com/sfa/home/MN,"['Enrollment', 'Enrollment Procedure']",2/4/10
Aetna Life Insurance Company,60054.0,2009 Regulatory,H21.000 Health - Other,Form,Closed - Approved (08),AENX-126487915,1,126487915,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126487915,True,https://filingaccess.serff.com/sfa/home/MN,"['Continuing Health Care Benefits', 'Effect of Prior Coverage - Transferred Business', 'Continuation of Coverage for Disabled Students on MLOA', 'Effect of Prior Coverage - Transferred Business']",2/4/10
Aetna Life Insurance Company,60054.0,2010 Health Care Reform,H06.000 Health - Conversion,Form,Closed - Approved (08),AENX-G126766097,1,G126766097,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126766097,True,https://filingaccess.serff.com/sfa/home/MN,"['Continuing Health Care Benefits', 'Effect of Prior Coverage - Transferred Business', 'Continuation of Coverage for Disabled Students on MLOA', 'Effect of Prior Coverage - Transferred Business']",2/4/10
Aetna Life Insurance Company,60054.0,2010 Health Care Reform,H16G.002C Large Group Only - Other,Form,Closed - Approved (08),AENX-G126738586,1,G126738586,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G126738586,True,https://filingaccess.serff.com/sfa/home/MN,"['Continuing Health Care Benefits', 'Effect of Prior Coverage - Transferred Business', 'Continuation of Coverage for Disabled Students on MLOA', 'Effect of Prior Coverage - Transferred Business']",2/4/10
Aetna Life Insurance Company,60054.0,2011 HCR- ALIC Policy Prov (Rebates-Retro Term-Pre,H21.000 Health - Other,Form,Closed - Approved - Forms Only,AENX-G127300012,1,G127300012,MN,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127300012,True,https://filingaccess.serff.com/sfa/home/MN,"['Continuing Health Care Benefits', 'Effect of Prior Coverage - Transferred Business', 'Continuation of Coverage for Disabled Students on MLOA', 'Effect of Prior Coverage - Transferred Business']",2/4/10
