Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
5 Star Life Insurance Company,77879.0,Group Accident,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,FIVE-132464611,1,132464611,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132464611,True,https://filingaccess.serff.com/sfa/home/NV,['Endorsement'],1/6/22
5 Star Life Insurance Company,77879.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved with Stipulations,FIVE-132308571,1,132308571,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132308571,True,https://filingaccess.serff.com/sfa/home/NV,"['Policy', 'Certificate', 'Schedule of Benefits']",3/23/20
5 Star Life Insurance Company,77879.0,Group Specified Disease Rider,H07G.001 Critical Illness,Form/Rate,Closed - Approved,FIVE-133775484,1,133775484,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133775484,True,https://filingaccess.serff.com/sfa/home/NV,['Specified Disease Rider'],8/10/23
5 Star Life Insurance Company,77879.0,Redomestication 2018,H21.000 Health - Other,Form,Closed - Approved,FIVE-131573592,1,131573592,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131573592,True,https://filingaccess.serff.com/sfa/home/NV,['Redomestication Endorsement'],7/9/18
AAA Life Insurance Company,71854.0,Accident Product,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,AAAL-131285137,1,131285137,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131285137,True,https://filingaccess.serff.com/sfa/home/NV,"['Accidental Death Insurance Policy', 'Lifetime Membership Benefit Endorsement', 'Spouse Coverage Rider', 'Child Coverage Rider', 'Additional Airline & Common Carrier Accidental Death Rider', 'Additional Automobile & Pedestrian Accidental Death Rider', 'Premiums']",1/12/18
AAA Life Insurance Company,71854.0,MLTA - 2011 Act Memo,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Filed - Approved,AAAL-127338575,1,127338575,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127338575,True,https://filingaccess.serff.com/sfa/home/NV,[],7/26/11
AAA Life Insurance Company,71854.0,MLTA Endorsements 2013,H02G.000 Health - Accident Only,Form,Closed - Approved,AAAL-128860217,1,128860217,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128860217,True,https://filingaccess.serff.com/sfa/home/NV,"[""Member Loyalty Travel Accident Endorsement for '02 Certifica"", 'Member Loyalty Travel Accident Endorsement - 08 Version']",2/6/13
AAA Life Insurance Company,71854.0,MLTA Endorsements 2016,H02G.000 Health - Accident Only,Form,Closed - Approved,AAAL-130295010,1,130295010,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130295010,True,https://filingaccess.serff.com/sfa/home/NV,"[""Member Loyalty Travel Accident Endorsement for '02 Certifica"", 'Member Loyalty Travel Accident Endorsement - 08 Version']",10/20/15
Access Dental Plan of Nevada Inc.,0.0,2015 NV DHMO GP,H10G.000 Health - Dental,Form/Rate,Closed - Approved,PAIC-129629055,1,129629055,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129629055,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Contract', 'Group Contract', 'SCHEDULE OF BENEFITS', 'SCHEDULE OF BENEFITS']",7/9/14
Access Dental Plan of Nevada Inc.,0.0,2015 NV DHMO IP,H10I.000 Health - Dental,Form/Rate,Closed - Approved,PAIC-129628993,1,129628993,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129628993,True,https://filingaccess.serff.com/sfa/home/NV,"['Evidence of Coverage', 'Schedule of Benefits', 'Schedule of Benefits']",7/9/14
Access Dental Plan of Nevada Inc.,0.0,Commercial DHMO Plan Filing 1214,H10G.000 Health - Dental,Form,Closed - Approved,PAIC-129837588,1,129837588,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129837588,True,https://filingaccess.serff.com/sfa/home/NV,"['Evidence of Coverage', 'Group Contract', 'Schedule of Benefits', 'Statement of Variability']",12/9/14
Access Dental Plan of Nevada Inc.,0.0,DHMO Provider Agreement,H10G.000 Health - Dental,Form,Closed - Approved,PAIC-130181876,1,130181876,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130181876,True,https://filingaccess.serff.com/sfa/home/NV,"['DHMO Provider Agreement', 'GP Provider Agreement', 'SP Provider Agreement']",7/28/15
Access Dental Plan of Nevada Inc.,0.0,Nevada DHMO,H10G.000 Health - Dental,Form/Rate,Closed - For Informational Purposes Only - Filed,PAIC-129267070,1,129267070,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129267070,True,https://filingaccess.serff.com/sfa/home/NV,['Schedule of Benefits'],10/26/13
Access Dental Plan of Nevada Inc.,0.0,Nevada HMO PPACA Dental Filing - EHB GP,H10G.000 Health - Dental,Form/Rate,Closed - Approved,PAIC-129100504,1,129100504,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129100504,True,https://filingaccess.serff.com/sfa/home/NV,"['HBEX NV Group EOC 0613', 'HBEX NV Group K 0613', 'NV_SOB_EHB', 'NV_SOB_FAM_EHB', 'Statement of Variability', 'Statement of Variability', 'Statement of Variability', 'Statement of Variablity']",7/1/13
Access Dental Plan of Nevada Inc.,0.0,NV DHMO GP NONEHB ALL AGES,H10G.000 Health - Dental,Form,Closed - Approved,PAIC-129524051,1,129524051,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129524051,True,https://filingaccess.serff.com/sfa/home/NV,['Schedule of Benefits'],4/30/14
ACE American Insurance Company,22667.0,Blanket Accident & Blanket GLM,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-130766968,1,130766968,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130766968,True,https://filingaccess.serff.com/sfa/home/NV,"['Security Evacuation Expense Benefit Rider', 'Security Evacuation Expense Benefit Extended Coverage Rider']",10/25/16
ACE American Insurance Company,22667.0,Blanket Accident & Sickness Base Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133657909,1,133657909,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133657909,True,https://filingaccess.serff.com/sfa/home/NV,"['Blanket Accident and Sickness Policy', 'Application', '24-Hour Accident and Sickness Benefit Rider', '24-Hour Accident Benefit Rider', '24-Hour Dental Accident Benefit Rider', 'Amendment', 'Blanket Accident and Sickness Certificate']",6/21/23
ACE American Insurance Company,22667.0,Blanket Accident & Sickness CAT Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133716212,1,133716212,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133716212,True,https://filingaccess.serff.com/sfa/home/NV,"['Catastrophic Blanket Accident Policy', 'Application', 'Amendment']",6/21/23
ACE American Insurance Company,22667.0,Blanket Accident Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133019030,1,133019030,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133019030,True,https://filingaccess.serff.com/sfa/home/NV,['Blanket Accident Policy'],10/15/21
ACE American Insurance Company,22667.0,Blanket Accident Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133083375,1,133083375,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133083375,True,https://filingaccess.serff.com/sfa/home/NV,"['Blanket Accident Policy', 'Description of Coverage', 'Master Application']",12/14/21
ACE American Insurance Company,22667.0,Blanket Accident Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132755514,1,132755514,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132755514,True,https://filingaccess.serff.com/sfa/home/NV,['Policy Amendment'],3/9/21
ACE American Insurance Company,22667.0,Blanket Accident Policy (BTA),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-133137470,1,133137470,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133137470,True,https://filingaccess.serff.com/sfa/home/NV,"['Amendment', 'Amendment', 'Amendment', 'Amendment', 'Amendment', 'Blanket Accident Policy']",2/4/22
ACE American Insurance Company,22667.0,Blanket Accident Policy (BTA),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132135910,1,132135910,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132135910,True,https://filingaccess.serff.com/sfa/home/NV,"['Vacation Travel Amendment', 'Vacation Travel Rider']",10/31/19
ACE American Insurance Company,22667.0,Blanket Accident Policy (GLM),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132157214,1,132157214,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132157214,True,https://filingaccess.serff.com/sfa/home/NV,"['Vacation Travel Amendment', 'Vacation Travel Rider']",11/15/19
ACE American Insurance Company,22667.0,Blanket Student Accident Insurance Policy,H04.001 Student,Form,Closed - Approved,ACEH-131718990,1,131718990,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131718990,True,https://filingaccess.serff.com/sfa/home/NV,"['Blanket Student Accident Insurance Policy', '24 Hour Accident Benefit Rider', '24 Hour Accident and Sickness Benefit Rider', '24 Hour Dental Accident Benefit Rider', 'Application for Insurance', 'Administrative Amendment']",11/13/18
ACE American Insurance Company,22667.0,Business Travel Policy,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-132177537,1,132177537,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132177537,True,https://filingaccess.serff.com/sfa/home/NV,"['Business Travel Policy', 'Certificate of Insurance', 'Out of Country Travel Medical Rider', 'Disruption Rider', 'Serious Disruption (Security) Rider', 'Property Rider', 'Application', 'War Risk Rider', 'Administrative Amendment']",12/13/19
ACE American Insurance Company,22667.0,Group Accident and Sickness Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-129439259,1,129439259,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129439259,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Limited Accident and Sickness Policy', 'Group Limited Accident and Sickness Certificate of Insurance', 'Group Accident and Sickness Nevanda Amendment', 'Application for Group Limited Accident and Sickness Insurance']",2/28/14
ACE American Insurance Company,22667.0,Group Dental Certificate Revision,H10G.000 Health - Dental,Form,Closed - Approved,ACEH-130039032,1,130039032,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130039032,True,https://filingaccess.serff.com/sfa/home/NV,[],4/20/15
ACE American Insurance Company,22667.0,Group Dental Certificate Revision,H10G.000 Health - Dental,Form,Closed - Approved,ACEH-129956968,1,129956968,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129956968,True,https://filingaccess.serff.com/sfa/home/NV,[],3/11/15
ACE American Insurance Company,22667.0,Group Dental Insurance,H10G.000 Health - Dental,Form,Closed - Approved,ACEH-131593180,1,131593180,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131593180,True,https://filingaccess.serff.com/sfa/home/NV,['Group Dental Certificate'],7/26/18
ACE American Insurance Company,22667.0,Group Dental Pediatric Rider,H10G.000 Health - Dental,Form,Closed - Disapproved,ACEH-129515863,1,129515863,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129515863,True,https://filingaccess.serff.com/sfa/home/NV,['Pediatric Dental Health Care Benefit Rider'],4/24/14
ACE American Insurance Company,22667.0,Group Dental Pediatric Rider,H10G.000 Health - Dental,Form,Closed - Approved,ACEH-129606777,1,129606777,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129606777,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Dental Policy', 'Group Dental Certificate of Insurance']",6/26/14
ACE American Insurance Company,22667.0,Group Dental Policy - 2016 Plan Year,H10G.000 Health - Dental,Form,Closed - Approved,ACEH-130047849,1,130047849,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130047849,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Dental Policy', 'Group Dental Certificate of Insurance', 'GRP PPOMAC 70 Schedule', 'GRP PPOMAC 85 Schedule']",5/8/15
ACE American Insurance Company,22667.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-129441866,1,129441866,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129441866,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Hospital Indemnity Policy', 'GroupHospital Indemnity Certificate of Insurance', 'Amendment', 'Application for Group Group Hospital Indemnity Insurance']",3/4/14
ACE American Insurance Company,22667.0,Group Hospital Indemnity Supplemental Amendment,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-129679697,1,129679697,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129679697,True,https://filingaccess.serff.com/sfa/home/NV,['Amendment'],8/14/14
ACE American Insurance Company,22667.0,Group Hospital Indemnity Supplemental Amendment,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-129573404,1,129573404,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129573404,True,https://filingaccess.serff.com/sfa/home/NV,['Amendment'],6/3/14
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense,H25G.001 Any Size Group,Form,Closed - Approved,ACEH-131981088,1,131981088,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131981088,True,https://filingaccess.serff.com/sfa/home/NV,"['Application', 'Amendment', 'Schedule of Benefits']",7/30/19
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense Insurance,H15G.001 Any Size Group,Form,Closed - Approved,ACEH-131426461,1,131426461,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131426461,True,https://filingaccess.serff.com/sfa/home/NV,"['Application', 'Amendment', 'Schedule of Benefits']",3/16/18
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense Product,H15G.001 Any Size Group,Form,Closed - Approved,ACEH-129536241,1,129536241,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129536241,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Certificate', 'Group Supplemental Medical Expense Application', 'Group Supplemental Medical Expense Enrollment Form', 'Group Supplemental Medical Expense Administrative']",5/13/14
ACE American Insurance Company,22667.0,Group Vision Insurance Policy (AH-49418),H20G.000 Health - Vision,Form,Closed - Approved,ACEH-131382597,1,131382597,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131382597,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Vision Insurance Policy', 'Group Vision Certificate of Insurance', 'Schedule of Benefits VIS 1', 'Schedule of Benefits VIS 2', 'Schedule of Benefits VIS 3', 'Schedule of Benefits VIS 4', 'Application', 'Enrollment', 'Administrative Amendment']",2/16/18
ACE American Insurance Company,22667.0,Individual Accident,H02I.000 Health - Accident Only,Form,Closed - Approved,ACEH-133401814,1,133401814,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133401814,True,https://filingaccess.serff.com/sfa/home/NV,['Amendment'],9/21/22
ACE American Insurance Company,22667.0,Individual Dental - Pediatric Dental Rider,H10I.000 Health - Dental,Form/Rate,Closed - Approved,ACEH-129606799,1,129606799,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129606799,True,https://filingaccess.serff.com/sfa/home/NV,"['Withdrawn', 'Individual Dental Insurance Policy', 'individual Pediatric Dental insurance Policy']",6/26/14
ACE American Insurance Company,22667.0,Individual Dental Policy Forms,H10I.000 Health - Dental,Form,Closed - Approved,ACEH-130060182,1,130060182,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130060182,True,https://filingaccess.serff.com/sfa/home/NV,"['individual Pediatric Dental insurance Policy', 'Individual PPOMAC 70 Schedule', 'Individual PPOMAC 85 Schedule']",5/1/15
ACE American Insurance Company,22667.0,Individual Student Travel,H19I.000 Health - Travel,Form,Closed - Approved,ACEH-132510331,1,132510331,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132510331,True,https://filingaccess.serff.com/sfa/home/NV,['Policy Amendment'],8/27/20
ACE American Insurance Company,22667.0,Individual Student Travel Policy,H19I.000 Health - Travel,Form/Rate,Closed - Approved,ACEH-131543577,1,131543577,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131543577,True,https://filingaccess.serff.com/sfa/home/NV,"['Security Evacuation Benefit Rider', 'Rate Manual']",6/22/18
ACE American Insurance Company,22667.0,Individual Trip Travel,H19I.000 Health - Travel,Form/Rate,Closed - Approved,ACEH-129253451,1,129253451,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129253451,True,https://filingaccess.serff.com/sfa/home/NV,"['Individual Travel Insurance Policy', 'Schedule', 'Outline of Coverage', 'Application for Travel Insurance']",10/17/13
ACE American Insurance Company,22667.0,Individual Vision,H20I.000 Health - Vision,Form/Rate,Closed - Approved,ACEH-129199812,1,129199812,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129199812,True,https://filingaccess.serff.com/sfa/home/NV,"['Individual Insurance Policy', 'Schedule of Benefits', 'Outline of Coverage', 'Application for Coverage', 'Family Plan Rider']",9/23/13
ACE American Insurance Company,22667.0,Mortgage AD,H03I.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Approved,ACEH-129007658,1,129007658,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129007658,True,https://filingaccess.serff.com/sfa/home/NV,"['Individual Accidental Death Policy', 'Outline of Coverage', 'Application']",4/30/13
ACE American Insurance Company,22667.0,"Security Evacuation, MNPoC, EMB",H04.000 Health - Blanket Accident/Sickness,Form,Closed - Filed - Approved,ACEH-127731710,1,127731710,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127731710,True,https://filingaccess.serff.com/sfa/home/NV,"['Security Evacuation Rider', 'Payment of Claims and Facility of Payment Amendment', 'Emergency Medical Benefit Amendment']",10/18/11
ACE Property and Casualty Insurance Company,20699.0,Event Ticket Program A&H,H19I.000 Health - Travel,Form/Rate,Closed - Approved,ACEH-133109880,1,133109880,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133109880,True,https://filingaccess.serff.com/sfa/home/NV,['AH-51146-NV'],2/2/22
ACE Property and Casualty Insurance Company,20699.0,Group Accident Only - C70701,H02G.000 Health - Accident Only,Form,Closed - Approved,ACEH-131944117,1,131944117,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131944117,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Accident Certificate', 'Certificate Specifications', 'Certificate Identification', 'Amendment to the Certificate', 'Additional Hospital Benefit Rider', 'Wellness Benefit Certificate']",5/16/19
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness - C60601,H07G.001 Critical Illness,Form,Closed - Approved,ACEH-131839675,1,131839675,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131839675,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Policy', 'Master Application', 'Group Critical Illness Certificate', 'Membership Endorsement for Health Care Referral Service', 'Interim Coverage Certificate Rider', 'Automatic Maximum Benefit Increase Certificate Rider', 'Bariatric Surgery Benefit Certificate Rider', 'Cancer Treatment Benefit Certificate Rider', 'Diabetes Benefit Certificate Rider', 'Family Care Benefit Certificate Rider', 'Heart Benefit Package Certificate Benefit', 'Hospital Admission Benefit Certificate Rider', 'Miscellaneous Diseaes Benefit Certificate Rider', 'Mortgage and Rent Helper Benefit Certificate Rider', 'Quality of Life Benefit Certificate Rider', 'Waiver of Premium Benefit Certificate Rider', 'Wellness Benefit Certificate Rider', 'Enrollment Form', 'Continuity of Coverage', 'Certifcate Specifications', 'Certificate Identifcation']",2/25/19
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness - Cancer Riders,H07G.001 Critical Illness,Form,Closed - Approved,ACEH-133365040,1,133365040,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133365040,True,https://filingaccess.serff.com/sfa/home/NV,"['Cancer Services Rider', 'Cancer Recovery Rider']",8/12/22
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness - Cancer Riders REVISED FOR APPROVED,H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,ACEH-133408563,1,133408563,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133408563,True,https://filingaccess.serff.com/sfa/home/NV,['Cancer Services Rider'],9/23/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-133392071,1,133392071,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133392071,True,https://filingaccess.serff.com/sfa/home/NV,[],9/28/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income 2.0,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-134047731,1,134047731,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134047731,True,https://filingaccess.serff.com/sfa/home/NV,[],4/1/24
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income ICC19-C60580,H11G.002 Short Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-131906956,1,131906956,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131906956,True,https://filingaccess.serff.com/sfa/home/NV,[],5/1/19
ACE Property and Casualty Insurance Company,20699.0,Group Hospital Indemnity (C82000),H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,ACEH-132510543,1,132510543,NV,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132510543,True,https://filingaccess.serff.com/sfa/home/NV,"['Group Hospital Indemnity Certificate', 'Certificate Specifications (Named Certificate)', 'Certificate Identification (No-Name Certificate)', 'Accidental Death and Dismemberment (AD&D) Benefit Certificate Rider', 'Additional Hospital Benefit Certificate Rider', 'Confinement Free Benefit Certificate Rider', 'Confinement Infection Benefit Certificate Rider', 'Critical Illness Benefit Certificate Rider', 'Death Benefit Certificate Rider', 'Diagnostic Test Benefit Certificate Rider', 'Disability Benefit Certificate Rider', 'Immediate Care Benefit Certificate Rider', 'Interim Coverage Amendment', 'Outpatient Care Benefit Certificate Rider', ""Outpatient Physician's Accident and Preventative Care Benefit Certificate Rider"", 'Specialty Care Benefit Certificate Rider', 'Surgery Benefit Certificate Rider', 'Waiver of Premium for Confinement Benefit Certificate Rider', 'Waiver of Premium for Total Disability Certificate Benefit Rider', 'Certificate Amendment - Continuity of Coverage']",9/1/20
