Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
ACE American Insurance Company,22667.0,Blanket Accident Policy - Critical Illness and Artificial Means Amendment,H04.000 Health - Blanket Accident/Sickness,Form and Rate,Closed - Approved,SERT-6L7U8J776/00-00/00-00/00,1,6L7U8J776/00,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6L7U8J776/00,True,https://filingaccess.serff.com/sfa/home/RI,"['Vacation Travel Amendment', 'Vacation Travel Rider', 'Rate Manual', 'Rate Manual']",1/13/20
ACE American Insurance Company,22667.0,Blanket and Group Amendments,H21.000 Health - Other,Form,Closed - Approved,ACEH-125055916,1,125055916,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125055916,True,https://filingaccess.serff.com/sfa/home/RI,[],12/7/06
ACE American Insurance Company,22667.0,Discretionary Group Filing for Blanket Accident,H04.003 Health - Blanket Accident Only,Form,Closed - File for Informational Purposes,ACEH-132341330,1,132341330,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132341330,True,https://filingaccess.serff.com/sfa/home/RI,[],4/16/20
ACE American Insurance Company,22667.0,Employer Stop Loss,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved,ACEH-129205783,1,129205783,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129205783,True,https://filingaccess.serff.com/sfa/home/RI,"['Employer Stop Loss Insurance Policy', 'Application for Insurance Coverage', 'Renewal Endorsement', 'Administrative Endorsement', 'Monthly Aggregate Protection Endorsement', 'Extended Coverage – Aggregate Excess Loss Endorsement', 'Extended Coverage – Specific Excess Loss Endorsement', 'Specific Excess Loss – Simultaneous Reimbursement End', 'Specific Advanced Funding Option Endorsement', 'Limitations on Coverage Endorsement', 'Aggregate Terminal Liability Endorsement', 'Specific Terminal Liability Endorsement', 'Specific Retro Arrangement Endorsement', 'Qualified Clinical Trials Amendment Endorsement', 'Conditional Covernote', 'Rhode Island Rate Manual', 'Rhode Island AGGREGATE Stop Loss Rate Manual']",9/27/13
ACE American Insurance Company,22667.0,Employer Stop Loss - Annual Actuarial Certification,H12.004 Self-Funded Health Plan,Form,Closed - Withdrawn by Company,ACEH-132257129,1,132257129,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132257129,True,https://filingaccess.serff.com/sfa/home/RI,[],2/11/20
ACE American Insurance Company,22667.0,Employer Stop Loss - Annual Actuarial Certification,H12.004 Self-Funded Health Plan,Form,Closed - File for Informational Purposes,ACEH-131832539,1,131832539,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131832539,True,https://filingaccess.serff.com/sfa/home/RI,[],2/19/19
ACE American Insurance Company,22667.0,Employer Stop Loss - Product Withdrawal,H12.004 Self-Funded Health Plan,Form,Closed - Closed- Withdrawal Plan Accepted,ACEH-131945538,1,131945538,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131945538,True,https://filingaccess.serff.com/sfa/home/RI,[],5/17/19
ACE American Insurance Company,22667.0,Employer Stop Loss - Product Withdrawal,H21.000 Health - Other,Form,Closed - Withdrawn by Company,ACEH-131938426,1,131938426,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131938426,True,https://filingaccess.serff.com/sfa/home/RI,[],5/14/19
ACE American Insurance Company,22667.0,Group Accident - Critical Illness and Artificial Means Amendment,H03G.000 Health - Accidental Death & Dismemberment,Form and Rate,Closed - Approved,SERT-6G6L7P451/00-00/00-00/00,1,6G6L7P451/00,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6G6L7P451/00,True,https://filingaccess.serff.com/sfa/home/RI,[],5/14/19
ACE American Insurance Company,22667.0,Group Dental Certificate Revision,H10G.000 Health - Dental,Form/Rate,Closed - Withdrawn by Company,ACEH-130255871,1,130255871,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130255871,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Dental Certificate of Insurance', 'Rate Manual', 'Rate Manual']",9/22/15
ACE American Insurance Company,22667.0,Group Dental Certificate Revision,H10G.000 Health - Dental,Form/Rate,Closed - Withdrawn by Company,ACEH-130372562,1,130372562,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130372562,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Dental Certificate of Insurance', 'Rate Manual']",3/22/18
ACE American Insurance Company,22667.0,Group Dental Policy,H10G.000 Health - Dental,Form and Rate,Closed - Approved,SERT-6MMQHK899/00-00/00-00/00,1,6MMQHK899/00,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6MMQHK899/00,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Dental Certificate of Insurance', 'Rate Manual']",3/22/18
ACE American Insurance Company,22667.0,Group Hospital Indemnity Policy,H14G.000 Health - Hospital Indemnity,Form and Rate,Closed - Approved,SERT-6R5HKF114/00-00/00-00/00,1,6R5HKF114/00,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6R5HKF114/00,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Dental Certificate of Insurance', 'Rate Manual']",3/22/18
ACE American Insurance Company,22667.0,Group Hospital Indemnity Supplemental Amendment,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,ACEH-129761114,1,129761114,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129761114,True,https://filingaccess.serff.com/sfa/home/RI,"['Amendment', 'Rate Manual', 'Rate Manual', 'Rate Manual']",11/24/14
ACE American Insurance Company,22667.0,Group Occupational Accident for Independent Contractors,H02G.000 Health - Accident Only,Form,Closed - Approved,ACEH-128609350,1,128609350,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128609350,True,https://filingaccess.serff.com/sfa/home/RI,"['Occupational Accident Policy', 'Occupational Accident Certificate', 'Non-Occupational Coverage Rider', 'Dependent Coverage Rider', 'Passenger Coverage Rider', 'Survivor Benefit Rider', 'Waiver of Premium Rider', 'Administrative Amendment', 'Group Application', 'Individual Application', 'Participating Organization Application']",7/31/12
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense Product,H21.000 Health - Other,Form,Closed - Withdrawn by Company,ACEH-129651460,1,129651460,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129651460,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Certificate', 'Group Supplemental Medical Expense Application', 'Group Supplemental Medical Expense Enrollment Form', 'Group Supplemental Medical Expense Administrative']",9/17/14
ACE American Insurance Company,22667.0,Group Supplemental Medical Expense Product,H21.000 Health - Other,Form/Rate,Closed - Withdrawn by Company,ACEH-129761173,1,129761173,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129761173,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Certificate', 'Group Supplemental Medical Expense Application', 'Group Supplemental Medical Expense Enrollment Form', 'Group Supplemental Medical Expense Administrative Amendment', 'Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Policy', 'Group Supplemental Medical Expense Certificate', 'Group Supplemental Medical Expense Certificate', 'Rate Manual']",10/10/14
ACE American Insurance Company,22667.0,IND GLB MED,H19I.000 Health - Travel,Form,Closed - Approved,ACEH-125253230,1,125253230,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125253230,True,https://filingaccess.serff.com/sfa/home/RI,"['Ind Glb Med Policy', 'Schedule of Benefits', 'War Risk Rider', 'Family Plan Rider', 'Outline of Coverage', 'Application for GLB MEd Ins']",8/3/07
ACE American Insurance Company,22667.0,Individual Accident,H02I.000 Health - Accident Only,Form,Closed - Approved,ACEH-133401787,1,133401787,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133401787,True,https://filingaccess.serff.com/sfa/home/RI,['Amendment'],10/3/22
ACE American Insurance Company,22667.0,Individual Accident Policy,H02I.000 Health - Accident Only,Form,Closed - Approved,ACEH-125209964,1,125209964,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125209964,True,https://filingaccess.serff.com/sfa/home/RI,"['Individual Accident Policy', 'Outline of Coverage', 'Application', 'Common Carrier Rider', 'Family Plan Rider', 'Schedule', 'Specified Trip Activity Rider', 'War Risk Rider', 'Actuarial Memorandum']",8/23/07
ACE American Insurance Company,22667.0,Individual Student Travel,H19I.000 Health - Travel,Form,Closed - Approved,ACEH-132509513,1,132509513,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132509513,True,https://filingaccess.serff.com/sfa/home/RI,['Policy Amendment'],8/27/20
ACE American Insurance Company,22667.0,Individual Student Travel Policy,H19I.000 Health - Travel,Form/Rate,Closed - Approved,ACEH-131583885,1,131583885,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131583885,True,https://filingaccess.serff.com/sfa/home/RI,"['Security Evacuation Benefit Rider', 'IST Security Evacuation Rate Manual']",7/17/18
ACE American Insurance Company,22667.0,Individual Student Travel Policy,H19I.000 Health - Travel,Form/Rate,Closed - Approved,ACEH-129773075,1,129773075,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129773075,True,https://filingaccess.serff.com/sfa/home/RI,"['Individual Student Travel Insurance Policy', 'Inbound Schedule', 'Outbound Schedule', 'Outline of Coverage', 'Application for Individual Student Travel', 'Benefit Insert - Baggage Delay Benefit', 'Benefit Insert - Chaperone Replacement Benefit', 'Benefit Insert - Home Country Benefit I', 'Benefit Insert - Home Country Benefit II', 'Benefit Insert - Identity Theft Benefit', 'Benefit Insert - Lost Baggage Benefit', 'Benefit Insert - Personal Liability Benefit', 'Benefit Insert - Personal Property and Financial Instrument Reimbursement Benefit', 'Benefit Insert - Program Fee Refund Benefit', 'Benefit Insert - Travel Documents and Prescription Replacement Benefit', 'Benefit Insert - Trip Cancellation and Interruption Benefit', 'Benefit Insert - Trip Delay Benefit', 'Benefit Insert - Trip Interruption Benefit', 'Rider - Full Excess Coverage Rider', 'Rider - Hazardous Activity Coverage Rider', 'Rate Manual', 'Rate Manual']",10/21/14
ACE American Insurance Company,22667.0,Individual Travel Insurance Policy,H19I.000 Health - Travel,Form/Rate,Closed - Disapproved,ACEH-129090835,1,129090835,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129090835,True,https://filingaccess.serff.com/sfa/home/RI,"['Individual Travel Insurance Policy', 'Schedule', 'Outline of Coverage', 'Application for Travel Insurance', 'RI- Rhode Island State Amendment', 'Individual Travel Rhode Island May 2013 ratemanual']",6/25/13
ACE American Insurance Company,22667.0,Officer Signature Change,H21.000 Health - Other,Form,Closed - File for Informational Purposes,ACEH-133109485,1,133109485,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133109485,True,https://filingaccess.serff.com/sfa/home/RI,[],1/12/22
ACE American Insurance Company,22667.0,Officer Signature Change,H21.000 Health - Other,Form,Closed - File for Informational Purposes,ACEH-133109441,1,133109441,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133109441,True,https://filingaccess.serff.com/sfa/home/RI,[],1/12/22
ACE American Insurance Company,22667.0,Out of country rider,H21.000 Health - Other,Form,Closed - Approved,ACEH-125163576,1,125163576,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125163576,True,https://filingaccess.serff.com/sfa/home/RI,['OOCMEDEXP'],6/26/07
ACE American Insurance Company,22667.0,"Security Evacuation Rider; PoC/FoP, and EMB",H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,ACEH-128237462,1,128237462,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128237462,True,https://filingaccess.serff.com/sfa/home/RI,"['Security Evacuation Rider', 'Payment of Claims and Facility of Payment Amendment', 'Emergency Medical Benefit Amendment']",4/5/12
ACE Property and Casualty Insurance Company,20699.0,Group Accident(C70701-RI),H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,ACEH-131985620,1,131985620,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131985620,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Accident Certifcate', 'Group Accident Certifcate', 'Schedule (Named)', 'Schedule (No-name)', 'Additional Hospital Benefit Certificate Rider', 'Additional Hospital Benefit Certificate Rider', 'Wellness Benefit Certificate Rider', 'Amendment']",6/20/19
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness (C60601-RI),H07G.001 Critical Illness,Form/Rate,Closed - Approved,ACEH-131881591,1,131881591,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131881591,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Insurance Illness Policy', 'Group Insurance Illness Policy', 'Master Application', 'Group Critical Ilness Certifcate', 'Group Critical Ilness Certifcate', 'Schedule (Named)', 'Schedule (No-name)', 'Membership Endorsement for Health Care Referral Service', 'Interim Coverage Certificate Rider', 'Automatic Maximum Benefit Increase Certificate Rider', 'Bariatric Surgery Benefit Certificate Rider', 'Cancer Treatment Benefit Certificate Rider', 'Diabetes Benefit Certificate Rider', 'Family Care Benefit Certificate Rider', 'Heart Benefit Package Certificate Rider', 'Hospital Admission Benefit Certificate Rider', 'Miscellaneous Diseases Benefit Certificate Rider', 'Mortgage & Rent Helper Benefit Certificate Rider', 'Quality of Life Benefit Certificate Rider', 'Waiver of Premium', 'Wellness Benefit', 'Multi EOI Enrollment Form', 'Multi EOI Enrollment Form', 'Continuity of Coverage', 'Important Notice']",3/28/19
ACE Property and Casualty Insurance Company,20699.0,Group Critical Illness - Cancer Riders,H07G.001 Critical Illness,Form/Rate,Closed - Approved,ACEH-133370087,1,133370087,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133370087,True,https://filingaccess.serff.com/sfa/home/RI,"['Cancer Recovery Rider', 'Cancer Services Rider', 'Cancer Services Rider']",8/17/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-133392071,1,133392071,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133392071,True,https://filingaccess.serff.com/sfa/home/RI,[],9/28/22
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income 2.0,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-134047731,1,134047731,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134047731,True,https://filingaccess.serff.com/sfa/home/RI,[],4/1/24
ACE Property and Casualty Insurance Company,20699.0,Group Disability Income ICC19-C60580,H11G.002 Short Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,ACEH-131906956,1,131906956,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131906956,True,https://filingaccess.serff.com/sfa/home/RI,[],5/1/19
ACE Property and Casualty Insurance Company,20699.0,Group Hospital Indemnity (C82000),H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,ACEH-132616868,1,132616868,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132616868,True,https://filingaccess.serff.com/sfa/home/RI,"['Group Hospital Indemnity Certificate', 'Certificate Specifications (Named Certificate)', 'Certificate Identification (No-Name Certificate)', 'Accidental Death and Dismemberment (AD&D) Benefit Certificate Rider', 'Additional Hospital Benefit Certificate Rider', 'Confinement Free Benefit Certificate Rider', 'Confinement Infection Benefit Certificate Rider', 'Critical Illness Benefit Certificate Rider', 'Death Benefit Certificate Rider', 'Diagnostic Test Benefit Certificate Rider', 'Disability Benefit Certificate Rider', 'Immediate Care Benefit Certificate Rider', 'Interim Coverage Amendment', 'Outpatient Care Benefit Certificate Rider', 'Specialty Care Benefit Certificate Rider', 'Surgery Benefit Certificate Rider', 'Waiver of Premium for Confinement Benefit Certificate Rider', 'Waiver of Premium for Total Disability Certificate Benefit Rider', 'Certificate Amendment - Continuity of Coverage', 'Rate Manual']",11/23/20
ACE Property and Casualty Insurance Company,20699.0,Health365 - Group Hosp Indmenity,H14G.000 Health - Hospital Indemnity,Form,Closed - File for Informational Purposes,ACEH-133671854,1,133671854,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133671854,True,https://filingaccess.serff.com/sfa/home/RI,[],5/11/23
ACE Property and Casualty Insurance Company,20699.0,Officer Change Only - ACE P&C Group A&H,H21.000 Health - Other,Form,Closed - Approved,ACEH-132989290,1,132989290,RI,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132989290,True,https://filingaccess.serff.com/sfa/home/RI,[],9/21/21
