Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
AAA Life Insurance Company,71854.0,AAA Riders B380 - B389,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,PYMT-126490333,1,126490333,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126490333,True,https://filingaccess.serff.com/sfa/home/SC,"['Accidental Death Benefit Rider and Schedule', 'Accident Only Hospital Indemnity Benefit Rider and Schedule', 'After Hospital Benefit Rider and Schedule', 'Extra Dailiy Benefit Rider and Schedule', 'Intensive Care Benefit Rider and Schedule', 'Hospital Confinement Benefit Rider and Schedule', 'Accident Intensive Care Benefit Rider and Schedule', 'Surgical and Dismemberment Benefit Rider and Schedule', 'Home Recovery Benefit Rider and Schedule', 'Hospital Confinement Benefit Rider and Schedule', 'P590SC Outline w/ Riders', 'P590SC Outline w/ Optional Riders', 'Application', 'B380-STD-120709', 'B381-STD-120709', 'B382-STD-120709', 'B383-STD-120709', 'B384-STD-120709', 'B385-STD-120709', 'B386-STD-120709', 'B387-STD-120709', 'B388-STD-120709', 'B389-STD-120709']",2/18/10
AAA Life Insurance Company,71854.0,Accident Product,H02I.000 Health - Accident Only,Form/Rate,Closed - Closed Exempt,AAAL-131290462,1,131290462,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131290462,True,https://filingaccess.serff.com/sfa/home/SC,"['Accidental Death Insurance Policy', 'Lifetime Membership Benefit Endorsement', 'Spouse Coverage Rider', 'Child Coverage Rider', 'Additional Airline & Common Carrier Accidental Death Rider', 'Additional Automobile & Pedestrian Accidental Death Rider', 'Acceptance Form', 'Outline of Coverage', 'Premiums']",1/5/18
AAA Life Insurance Company,71854.0,Fixed Indemnity Application,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed Exempt,PYMT-129738104,1,129738104,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129738104,True,https://filingaccess.serff.com/sfa/home/SC,['APPLICATION'],9/24/14
AAA Life Insurance Company,71854.0,MLTA Endorsement,Group Accident or Accidental Death and Dismemberment,Form,Closed - Closed Exempt,AAAL-125152029,1,125152029,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125152029,True,https://filingaccess.serff.com/sfa/home/SC,['ADMENDATORY ENDORSEMENT'],4/12/07
AAA Life Insurance Company,71854.0,MLTA Endorsements 2013,H02G.000 Health - Accident Only,Form,Closed - Closed Exempt,AAAL-128860228,1,128860228,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128860228,True,https://filingaccess.serff.com/sfa/home/SC,"['Member Loyalty Travel Accident Endorsement', 'Member Loyalty Travel Accident Endorsement']",3/27/13
AAA Life Insurance Company,71854.0,MLTA Endorsements 2016,H02G.000 Health - Accident Only,Form,Closed - Closed Exempt,AAAL-130298218,1,130298218,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130298218,True,https://filingaccess.serff.com/sfa/home/SC,"['Member Loyalty Travel Accident Endorsement', 'Member Loyalty Travel Accident Endorsement']",10/22/15
AAA Life Insurance Company,71854.0,MLTA-08,Group Accident or Accidental Death and Dismemberment,Form,Closed - Closed For Informational Purposes Only,AAAL-125559063,1,125559063,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125559063,True,https://filingaccess.serff.com/sfa/home/SC,['Member Loyalty Group Trave Accident Insurance Certificate'],4/30/08
AAA Life Insurance Company,71854.0,MLTA-08 2010 Riders/Ultra,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Closed For Informational Purposes Only,AAAL-126597872,1,126597872,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126597872,True,https://filingaccess.serff.com/sfa/home/SC,"['Additional Accidental Death Benefit Rider', 'Additional Accidental Hospital Benefit Rider', 'Airline Benefit Increase Rider', 'Recuperation Extension Benefit Rider', 'Spouse Benefit Increase Rider']",4/28/10
AAA Life Insurance Company,71854.0,MPA & CC Endorsement,Group Accident or Accidental Death and Dismemberment,Form,Closed - Closed Exempt,AAAL-125521061,1,125521061,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125521061,True,https://filingaccess.serff.com/sfa/home/SC,"['Group Accident Insurance Certficiate', 'Common Carrier & Scheduled Airline Travel Accident Endorsement', 'Enrollment Form']",3/5/08
AAA Life Insurance Company,71854.0,New Benefit Levels for Member Loyalty Travel Accident Insurance,H02G.000 Health - Accident Only,Form/Rate,Closed - Closed For Informational Purposes Only,AAAL-129207927,1,129207927,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129207927,True,https://filingaccess.serff.com/sfa/home/SC,[],9/26/13
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CELT-134545843,1,134545843,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134545843,True,https://filingaccess.serff.com/sfa/home/SC,"['PY2026 Renewal Letter_CMS Continuance', 'PY2026 Renewal Letter_CMS Continuance Off Exchange', 'PY2026 Renewal Letter_CMS Discontinuance', 'PY2026 Renewal Letter_CMS Discontinuance Off-Exchange', 'PY2026 Notice of Changes to Coverage', 'PY2026 Formulary Changes', 'Buck Slip']",8/5/25
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-133627980,1,133627980,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133627980,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Evidence of Coverage + Select Virtual Policy', 'Outline of Coverage Policy', 'Outline of Coverage Policy+ Vision + Adult Dental', 'Outline of Coverage + Select Virtual Policy', '79222SC0010022-01-VS-2024', '79222SC0020002-01+ Vision + Adult Dental Variable Schedule', '79222SC0050001-01 Select Virtual Variable Schedule', 'Ambetter from Absolute Total Care Enrollment Application', 'Rate Table Template', 'Rate Table Template PDF']",6/9/23
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CELT-134710838,1,134710838,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134710838,True,https://filingaccess.serff.com/sfa/home/SC,"['Rate Table Template', 'Rate Table Template PDF']",10/22/25
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Closed Withdrawn,CELT-134684598,1,134684598,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134684598,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Outline of Coverage Policy', 'Outline of Coverage Policy+ Vision + Adult Dental', 'Variable Schedule', 'Variable Schedule + Vision', 'Application', 'Rate Table Template', 'Rate Table Template PDF']",9/25/25
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-133281342,1,133281342,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133281342,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Evidence of Coverage + Select Virtual Policy', 'Outline of Coverage Policy', 'Outline of Coverage Policy+ Vision + Adult Dental', 'Outline of Coverage + Select Virtual Policy', '79222SC0010002-01 Variable Schedule', '79222SC0020002-01+ Vision + Adult Dental Variable Schedule', '79222SC0010005-01 Select Virtual Variable Schedule', 'Ambetter from Absolute Total Care Enrollment Application', 'Rate Table Template', 'Rate Table Template PDF Part 1', 'Rate Table Template PDF Part 2']",6/15/22
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-133184458,1,133184458,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133184458,True,https://filingaccess.serff.com/sfa/home/SC,[],3/10/22
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-132498050,1,132498050,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132498050,True,https://filingaccess.serff.com/sfa/home/SC,"['CAMB-20076 Renewal Letters Continuance SC1A', 'CAMB-20076 Renewal Letter Plan Change SC2A']",8/21/20
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-133351628,1,133351628,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133351628,True,https://filingaccess.serff.com/sfa/home/SC,"['SC1A 2023 Renewal Letter Continuance', 'SC2A 2023 Renewal Letter Plan Change', 'SCVI1A 2023 Renewal Letter Continuance']",8/2/22
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-132928935,1,132928935,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132928935,True,https://filingaccess.serff.com/sfa/home/SC,"['2022_Renewal Letter_Continuance_SC1A', '2022_Renewal Letter_Plan_Change_SC2A']",7/30/21
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Approved,CECO-134305790,1,134305790,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134305790,True,https://filingaccess.serff.com/sfa/home/SC,['Non-Discrimination Notice'],11/1/24
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-133751550,1,133751550,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133751550,True,https://filingaccess.serff.com/sfa/home/SC,"['SC1A 2024 Renewal Letter Continuance', 'SC2A 2024 Renewal Letter Plan Change', 'SCVI1A 2024 Renewal Letter Continuance']",7/24/23
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-132050550,1,132050550,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132050550,True,https://filingaccess.serff.com/sfa/home/SC,"['CAMB-19082-2020-Renewal-Letters_Continuance_SC1A', 'CAMB-19082-2020-Renewal-Letters_Discontinuance_SC2A']",8/15/19
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-132377401,1,132377401,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132377401,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Outline of Coverage Policy', 'Outline of Coverage + Vision + Adult Dental Policy', 'AOEA20-SC_2020', '79222SC0010002-01 Variable Schedule', '79222SC0020001-01-Dental-Vision-Variable Schedule', 'Rate Table Template PDF']",6/29/20
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form,Closed - Closed For Informational Purposes Only,CECO-134178957,1,134178957,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134178957,True,https://filingaccess.serff.com/sfa/home/SC,"['PY2025 Renewal Letter_Continuance', 'PY2025 Renewal Letter_Continuance Bronze', 'PY2025 Renewal Letter_Continuance Off-Exchange', 'PY2025 Renewal Letter_Plan Change', 'PY2025 Renewal Letter_Plan Change Bronze', 'PY2025 Notice of Changes to Coverage', 'PY2025 Formulary Changes']",8/6/24
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-131491914,1,131491914,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131491914,True,https://filingaccess.serff.com/sfa/home/SC,"['79222SC001', '79222SC001-2019-OC', 'AOEA18 SC 2018', '79222SC001 - Variable Schedule', 'Rate Table Template - PDF']",6/20/18
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-134086225,1,134086225,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134086225,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Outline of Coverage Policy', 'Outline of Coverage Policy+ Vision + Adult Dental', 'Variable Schedule', 'Variable Schedule + Vision + Adult Dental', 'Ambetter from Absolute Total Care Enrollment Application', 'Rate Table Template', 'Rate Table Template PDF']",6/7/24
Absolute Total Care,12959.0,Ambetter from Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-132839470,1,132839470,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132839470,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Evidence of Coverage + Select Virtual Policy', 'Outline of Coverage Policy', 'Outline of Coverage + Vision + Adult Dental Policy', 'Outline of Coverage + Select Virtual Policy', '79222SC0010002-01 Variable Schedule', '79222SC0020001-01 + Vision + Adult Dental Variable Schedule', '79222SC0010005-01 + Select Virtual Variable Schedule', 'AOEA21-SC_2021', 'Rate Table Template', 'Rate Table Template PDF']",6/21/21
Absolute Total Care,12959.0,Ambetter of Absolute Total Care,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Approved as Amended,CECO-131967061,1,131967061,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131967061,True,https://filingaccess.serff.com/sfa/home/SC,"['Evidence of Coverage Policy', 'Evidence of Coverage + Vision + Adult Dental Policy', 'Outline of Coverage Policy', 'Outline of Coverage + Vision + Adult Dental Policy', 'AOEA19 SC 2019', '79222SC0010002-01 Variable Schedule', '79222SC0020001-01-Dental-Vision-Variable Schedule', 'Rate Table PDF']",6/24/19
Accendo Insurance Company,63444.0,GUARSC NOTICE,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,AETN-134405802,1,134405802,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134405802,True,https://filingaccess.serff.com/sfa/home/SC,['GUARSC NOTICE'],2/6/25
ACE American Insurance Company,22667.0,(Group) Blanket - Supp Amend,Group Blanket,Form,Closed - Closed Exempt,ACEH-125085682,1,125085682,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125085682,True,https://filingaccess.serff.com/sfa/home/SC,"['Blanket Accident Policy - Amendment', 'Student Health Policy - Amendment']",1/19/07
ACE American Insurance Company,22667.0,(Group) Blanket Accident Policy - Critical Illness and Artificial Means Amendment,Group Blanket,Form,Closed - Closed Withdrawn,SERT-6K5KUP554/00-00/00-00/00,1,6K5KUP554/00,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6K5KUP554/00,True,https://filingaccess.serff.com/sfa/home/SC,"['Blanket Accident Policy - Amendment', 'Student Health Policy - Amendment']",1/19/07
ACE American Insurance Company,22667.0,Blanket Accident - School Bus Coverage,H04.001 Student,Form,Closed - Closed Exempt,ACEH-126251416,1,126251416,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126251416,True,https://filingaccess.serff.com/sfa/home/SC,['Amendment - School or Activity Bus Coverage'],7/31/09
ACE American Insurance Company,22667.0,Blanket Accident Policy (BTA),H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved as Amended,ACEH-132218506,1,132218506,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132218506,True,https://filingaccess.serff.com/sfa/home/SC,"['Vacation Travel Amendment', 'Vacation Travel Rider', 'Rate Manual']",1/13/20
ACE American Insurance Company,22667.0,Blanket and Group Amendments,Group Limited Benefit,Form,Closed - Closed Exempt,ACEH-125056068,1,125056068,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125056068,True,https://filingaccess.serff.com/sfa/home/SC,"['Blanket Accident Policy - Amendment', 'Group Accident Policy - Amendment', 'Group Prescription Drug, Dental, Disability, Vision, Managed Care and Specific Excess Loss - Amendment', 'Student Health Policy - Amendment', 'Group Hospital Indemnity Policy - Amendment', 'Group Limited Accident and Sickness Policy - Amendment']",12/7/06
ACE American Insurance Company,22667.0,Blanket Policy - Patient Protection (OOS),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Closed For Informational Purposes Only,ACEH-126613900,1,126613900,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126613900,True,https://filingaccess.serff.com/sfa/home/SC,"['Blanket Policy - Patient Protection (OOS)', 'Description of Benefits (OOS)', 'Patient Protection - Application']",5/4/10
ACE American Insurance Company,22667.0,Disaster Recovery - Accident Cov End,Group Accident or Accidental Death and Dismemberment,Form,Closed - Closed Exempt,ACEH-125545988,1,125545988,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125545988,True,https://filingaccess.serff.com/sfa/home/SC,"['Disaster Recovery - Emergency Medical Evacuation, Repatriation of Remains, Accidental Death and Dismemberment, Accident Medical Expenses Coverages', 'Disaster Recovery Policy - Accident Coverages Rating Rules and Rates - SC', 'Actuarial Rate Justification']",3/14/08
ACE American Insurance Company,22667.0,Discretionary Group Filing for Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Closed For Informational Purposes Only,ACEH-132333332,1,132333332,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132333332,True,https://filingaccess.serff.com/sfa/home/SC,[],4/10/20
ACE American Insurance Company,22667.0,Discretionary Group Request (BTA),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Closed For Informational Purposes Only,ACEH-131025513,1,131025513,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131025513,True,https://filingaccess.serff.com/sfa/home/SC,[],5/3/17
ACE American Insurance Company,22667.0,Discretionary Group Request (BTA),H04.000 Health - Blanket Accident/Sickness,Form,Closed - Closed For Informational Purposes Only,ACEH-131069836,1,131069836,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131069836,True,https://filingaccess.serff.com/sfa/home/SC,[],6/7/17
ACE American Insurance Company,22667.0,Employer Stop Loss,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Closed Exempt,ACEH-129205784,1,129205784,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129205784,True,https://filingaccess.serff.com/sfa/home/SC,"['Employer Stop Loss Insurance Policy', 'Application for Insurance Coverage', 'Renewal Endorsement', 'Administrative Endorsement', 'Monthly Aggregate Protection Endorsement', 'Extended Coverage – Aggregate Excess Loss Endorsement', 'Extended Coverage – Specific Excess Loss Endorsement', 'Specific Excess Loss – Simultaneous Reimbursement End', 'Specific Advanced Funding Option Endorsement', 'Limitations on Coverage Endorsement', 'Aggregate Terminal Liability Endorsement', 'Specific Terminal Liability Endorsement', 'Specific Retro Arrangement Endorsement', 'Qualified Clinical Trials Amendment Endorsement', 'Conditional Covernote', 'South Carolina Rate Manual']",9/25/13
ACE American Insurance Company,22667.0,Group Accident - Critical Illness and Artificial Means Amendment,Group Accident or Accidental Death and Dismemberment,Form,Closed - Closed Exempt,SERT-6G6NAG812/00-00/00-00/00,1,6G6NAG812/00,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6G6NAG812/00,True,https://filingaccess.serff.com/sfa/home/SC,"['Employer Stop Loss Insurance Policy', 'Application for Insurance Coverage', 'Renewal Endorsement', 'Administrative Endorsement', 'Monthly Aggregate Protection Endorsement', 'Extended Coverage – Aggregate Excess Loss Endorsement', 'Extended Coverage – Specific Excess Loss Endorsement', 'Specific Excess Loss – Simultaneous Reimbursement End', 'Specific Advanced Funding Option Endorsement', 'Limitations on Coverage Endorsement', 'Aggregate Terminal Liability Endorsement', 'Specific Terminal Liability Endorsement', 'Specific Retro Arrangement Endorsement', 'Qualified Clinical Trials Amendment Endorsement', 'Conditional Covernote', 'South Carolina Rate Manual']",9/25/13
ACE American Insurance Company,22667.0,Group Dental Certificate Revision,H10G.000 Health - Dental,Form/Rate,Closed - Closed Exempt,ACEH-130243803,1,130243803,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130243803,True,https://filingaccess.serff.com/sfa/home/SC,"['Group Dental Certificate of Insurance', 'Rate Manual']",9/14/15
ACE American Insurance Company,22667.0,Group Dental Insurance,Group Dental,Form,Closed - Closed Exempt,SERT-5Z4K55703/00-00/00-00/00,1,5Z4K55703/00,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5Z4K55703/00,True,https://filingaccess.serff.com/sfa/home/SC,"['Group Dental Certificate of Insurance', 'Rate Manual']",9/14/15
ACE American Insurance Company,22667.0,Group Hospital Indemnity - In-state and Out of State Mass Marketed,Group Hospital(expense or indemnity),Form,Closed - Closed Exempt,SERT-6TMQL4179/00-00/00-00/00,1,6TMQL4179/00,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6TMQL4179/00,True,https://filingaccess.serff.com/sfa/home/SC,"['Group Dental Certificate of Insurance', 'Rate Manual']",9/14/15
