Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Freedom Life Insurance Company of America,62324.0,DENTAL-2013-C1-FLIC,H10G.000 Health - Dental,Form,Closed - Closed For Informational Purposes Only,USHG-129218196,48,129218196,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129218196,True,https://filingaccess.serff.com/sfa/home/SC,['DENTAL INSURANCE CERTIFICATE'],9/26/13
Freedom Life Insurance Company of America,62324.0,DENTAL-2021-AE-SC-FLIC,H10G.000 Health - Dental,Form,Closed - Closed For Informational Purposes Only,USHG-132918015,48,132918015,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132918015,True,https://filingaccess.serff.com/sfa/home/SC,['DENTAL-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,DOV-R-ACCCYD-2014,H02G.000 Health - Accident Only,Form,Closed - Closed For Informational Purposes Only,USHG-129879828,48,129879828,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129879828,True,https://filingaccess.serff.com/sfa/home/SC,['DOV-R-ACCCYD-2014'],1/14/15
Freedom Life Insurance Company of America,62324.0,DOV-R-GASD-2014,H18G.000 Health - Sickness,Form,Closed - Closed For Informational Purposes Only,USHG-129867321,48,129867321,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129867321,True,https://filingaccess.serff.com/sfa/home/SC,['DOV-R-GASD-2014'],1/5/15
Freedom Life Insurance Company of America,62324.0,EHB-2014-AE-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved as Amended,USHG-129738221,48,129738221,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129738221,True,https://filingaccess.serff.com/sfa/home/SC,['EHB-2014-AE-SC-FLIC'],9/24/14
Freedom Life Insurance Company of America,62324.0,EHB-2014-IP-OC-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved,USHG-129600687,48,129600687,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129600687,True,https://filingaccess.serff.com/sfa/home/SC,['EHB-2014-IP-OC-SC-FLIC'],6/19/14
Freedom Life Insurance Company of America,62324.0,EHB-2014-IP-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form/Rate,Closed - Approved,USHG-129231876,48,129231876,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129231876,True,https://filingaccess.serff.com/sfa/home/SC,[],10/28/13
Freedom Life Insurance Company of America,62324.0,EHB/EHBC-2017-IP-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form/Rate,Closed - Approved as Amended,USHG-130549343,48,130549343,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130549343,True,https://filingaccess.serff.com/sfa/home/SC,"['Essential Health Policy - Adult Family', 'Policy Schedule - Adult Family', 'Outline of Coverage - Adult Family', 'Essential Health Policy - Child Only', 'Policy Schedule - Child Only', 'Outline of Coverage - Child Only', 'Internal and External Review Procedures', '2017 EHB Rates']",6/6/16
Freedom Life Insurance Company of America,62324.0,EHBC-2014-AE-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved as Amended,USHG-129740974,48,129740974,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129740974,True,https://filingaccess.serff.com/sfa/home/SC,['EHBC-2014-AE-SC-FLIC'],9/25/14
Freedom Life Insurance Company of America,62324.0,EHBC-2014-IP-SC-FLIC,H16I.005A Individual - Preferred Provider (PPO),Form/Rate,Closed - Approved,USHG-129235230,48,129235230,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129235230,True,https://filingaccess.serff.com/sfa/home/SC,[],10/28/13
Freedom Life Insurance Company of America,62324.0,FICOVER-2025-AE-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-134225228,48,134225228,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134225228,True,https://filingaccess.serff.com/sfa/home/SC,"['FICOVER-2025-AE-FLIC', 'APP-2021-FIPC-SC-FLIC - Cover Page', 'APP-2020-FIGI-SC-FLIC - Cover Page', 'APP-2018-NOARB-FI-SC-FLIC - Cover Page']",8/26/24
Freedom Life Insurance Company of America,62324.0,FIGI-2020-C-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-132613852,48,132613852,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132613852,True,https://filingaccess.serff.com/sfa/home/SC,"['FIGI-2020-C-FLIC', 'FIGI-2020-AE-SC-FLIC', 'APP-2020-FIGI-SC-FLIC']",11/23/20
Freedom Life Insurance Company of America,62324.0,FIPC-2021-C-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-132685121,49,132685121,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132685121,True,https://filingaccess.serff.com/sfa/home/SC,"['FIPC-2021-C-FLIC', 'FIPC-2021-AE-SC-FLIC', 'APP-2020-FIPC-SC-FLIC', 'WELLGIST-2021-R-SC-FLIC']",1/20/21
Freedom Life Insurance Company of America,62324.0,FIWELL-2018-C-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-131485273,49,131485273,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131485273,True,https://filingaccess.serff.com/sfa/home/SC,"['FIWELL-2018-C-FLIC', 'FIWELL-2018-AE-NOARB-FLIC', 'APP-2018-NOARB-FI-SC-FLIC']",5/4/18
Freedom Life Insurance Company of America,62324.0,FIWELL-2021-AE-SC-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-132917955,49,132917955,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132917955,True,https://filingaccess.serff.com/sfa/home/SC,['FIWELL-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,FLIC UWFI & STMMGPEHP Non-Renewals,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-130997846,49,130997846,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130997846,True,https://filingaccess.serff.com/sfa/home/SC,[],4/13/17
Freedom Life Insurance Company of America,62324.0,GACC-2010-C-FLIC,H02G.000 Health - Accident Only,Form,Closed - Closed For Informational Purposes Only,USHG-126669623,49,126669623,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126669623,True,https://filingaccess.serff.com/sfa/home/SC,['Association Group Accident and Hospital Indemnity Plan'],6/11/10
Freedom Life Insurance Company of America,62324.0,GACC-2021-AE-SC-FLIC,H02G.000 Health - Accident Only,Form,Closed - Closed For Informational Purposes Only,USHG-132918492,49,132918492,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132918492,True,https://filingaccess.serff.com/sfa/home/SC,['GACC-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,GASD-2018-AE-FLIC,H07G.002 Dread Disease,Form,Closed - Closed Exempt,USHG-131622383,49,131622383,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131622383,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],8/21/18
Freedom Life Insurance Company of America,62324.0,GASD-2021-AE-SC-FLIC,H07G.002 Dread Disease,Form,Closed - Closed For Informational Purposes Only,USHG-132917421,49,132917421,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132917421,True,https://filingaccess.serff.com/sfa/home/SC,['GASD-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,GASDDOVRX-2014-R-FLIC,H18G.000 Health - Sickness,Form,Closed - Closed For Informational Purposes Only,USHG-130242891,49,130242891,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130242891,True,https://filingaccess.serff.com/sfa/home/SC,['GASDDOVRX-2014-R-FLIC'],9/14/15
Freedom Life Insurance Company of America,62324.0,GASDPYD-2011-C-SC-FLIC,H07G.002 Dread Disease,Form,Closed - Closed For Informational Purposes Only,USHG-127007209,49,127007209,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127007209,True,https://filingaccess.serff.com/sfa/home/SC,"['Association Group Specified Disease Expense Certificate', 'Association Group Specified Disease Expense Certificate']",1/27/11
Freedom Life Insurance Company of America,62324.0,GASDRX–AE–FLIC,H07G.002 Dread Disease,Form,Closed - Closed For Informational Purposes Only,USHG-132965135,49,132965135,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132965135,True,https://filingaccess.serff.com/sfa/home/SC,['GASDRX–AE–FLIC'],8/30/21
Freedom Life Insurance Company of America,62324.0,GDENT-2021-AE-SC-FLIC,H10G.000 Health - Dental,Form,Closed - Closed For Informational Purposes Only,USHG-132919508,49,132919508,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132919508,True,https://filingaccess.serff.com/sfa/home/SC,['GDENT-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,GDENTPPO-C-SC-FLIC,H10G.000 Health - Dental,Form,Closed - Closed For Informational Purposes Only,USHG-126178526,49,126178526,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126178526,True,https://filingaccess.serff.com/sfa/home/SC,['Dental Certificate'],6/5/09
Freedom Life Insurance Company of America,62324.0,GFIM-2010-C-FLIC,H21.000 Health - Other,Form,Closed - Closed Exempt,USHG-126851917,49,126851917,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126851917,True,https://filingaccess.serff.com/sfa/home/SC,['Fixed Inemnity Plan'],10/8/10
Freedom Life Insurance Company of America,62324.0,GFIM-2010-C-SC-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-126866394,49,126866394,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126866394,True,https://filingaccess.serff.com/sfa/home/SC,['Group Fixed Indemnity Medical Plan'],10/19/10
Freedom Life Insurance Company of America,62324.0,GFIM-2021-AE-SC-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-132919085,49,132919085,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132919085,True,https://filingaccess.serff.com/sfa/home/SC,['GFIM-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,GFIM-BIOMARKER-AE-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-133352317,49,133352317,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133352317,True,https://filingaccess.serff.com/sfa/home/SC,['GFIM-BIOMARKER-AE-FLIC'],8/2/22
Freedom Life Insurance Company of America,62324.0,GFIM-Non-PPO-2013-C-SC-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-128939502,49,128939502,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128939502,True,https://filingaccess.serff.com/sfa/home/SC,['Association Group Fixed Indemnity Insurance Certificate'],3/13/13
Freedom Life Insurance Company of America,62324.0,GFIM-NW-AE-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-127066089,49,127066089,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127066089,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],3/4/11
Freedom Life Insurance Company of America,62324.0,GFIM-PPO-2013-C-SC-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-128926109,49,128926109,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128926109,True,https://filingaccess.serff.com/sfa/home/SC,['Association Group Fixed Indemnity Insurance Certificate'],3/4/13
Freedom Life Insurance Company of America,62324.0,GFIM-WELL-2013-C-SC-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-128979124,49,128979124,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128979124,True,https://filingaccess.serff.com/sfa/home/SC,['Association Group Fixed Indemnity Insurance Certificate'],4/9/13
Freedom Life Insurance Company of America,62324.0,GFIMOP-OR-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-126989382,49,126989382,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126989382,True,https://filingaccess.serff.com/sfa/home/SC,['GFIMOP-OR-FLIC'],1/17/11
Freedom Life Insurance Company of America,62324.0,GMS-2021-AE-SC-FLIC,H15G.002 Large Group Only,Form,Closed - Closed For Informational Purposes Only,USHG-132918883,49,132918883,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132918883,True,https://filingaccess.serff.com/sfa/home/SC,['GMS-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,GMS-PPACA-NG-2023-AE-SC-FLIC,H16G.001A Any Size Group - PPO,Form,Closed - Closed For Informational Purposes Only,USHG-133716513,49,133716513,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133716513,True,https://filingaccess.serff.com/sfa/home/SC,"['GMS-PPACA-NG-2023-AE-SC-FLIC', 'HDHP-PPACA-NG-2023-AE-SC-FLIC', 'USHG-09-PPACA-NG-2023-AE-SC-FLIC']",6/20/23
Freedom Life Insurance Company of America,62324.0,GMS-PPACA-NG-AE-FLIC,H16G.001A Any Size Group - PPO,Form,Closed - Approved,USHG-126759480,49,126759480,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126759480,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],8/6/10
Freedom Life Insurance Company of America,62324.0,GMSBU-OR-FLIC,H14G.000 Health - Hospital Indemnity,Form,Closed - Closed Exempt,USHG-127166358,49,127166358,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127166358,True,https://filingaccess.serff.com/sfa/home/SC,['Optional In-Claim Covered Medical & Surgical Services Benefit Buy-Up Rider'],5/12/11
Freedom Life Insurance Company of America,62324.0,H002-2021-AE-SC-FLIC,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed For Informational Purposes Only,USHG-132933510,49,132933510,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132933510,True,https://filingaccess.serff.com/sfa/home/SC,['H002-2021-AE-SC-FLIC'],8/2/21
Freedom Life Insurance Company of America,62324.0,HDHP-09-C-SC-FLIC,H15G.001 Any Size Group,Form,Closed - Closed For Informational Purposes Only,USHG-126367965,49,126367965,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126367965,True,https://filingaccess.serff.com/sfa/home/SC,['2009 CAREER'],11/6/09
Freedom Life Insurance Company of America,62324.0,HDHP-09-PPACA-NG-AE-SC-FLIC,H16G.001A Any Size Group - PPO,Form,Closed - Approved,USHG-126763417,49,126763417,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126763417,True,https://filingaccess.serff.com/sfa/home/SC,['Endorsement'],8/10/10
Freedom Life Insurance Company of America,62324.0,HDHP06-2021-AE-SC-FLIC,H15G.002 Large Group Only,Form,Closed - Closed For Informational Purposes Only,USHG-132919027,49,132919027,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132919027,True,https://filingaccess.serff.com/sfa/home/SC,['HDHP06-2021-AE-SC-FLIC'],7/22/21
Freedom Life Insurance Company of America,62324.0,Healthy Discount Questionnaire,H15G.001 Any Size Group,Form,Closed - Closed For Informational Purposes Only,USHG-125663906,49,125663906,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125663906,True,https://filingaccess.serff.com/sfa/home/SC,['Healthy Discount Questionnaire'],5/22/08
Freedom Life Insurance Company of America,62324.0,HHC-2020-AE-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-132406523,49,132406523,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132406523,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],6/3/20
Freedom Life Insurance Company of America,62324.0,HHC-ACCUP2-2020-AE-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-132406531,49,132406531,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132406531,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],6/3/20
Freedom Life Insurance Company of America,62324.0,HHC-GFIM-2020-AE-FLIC,H21.000 Health - Other,Form,Closed - Closed For Informational Purposes Only,USHG-132406535,49,132406535,SC,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132406535,True,https://filingaccess.serff.com/sfa/home/SC,['Amendatory Endorsement'],6/3/20
